,0,1,2,3,4,5,6,7
6183.0,0.6672914041531793,0.2711891900014018,0.36499728116900826,0.6214408982882919,0.7969075015532169,0.2747574423768727,0.8581071559365435,0.7530385035651325
6184.0,0.6036804481067363,0.5049189161440478,0.749105643157034,0.4198952534315657,0.506472840651215,0.758713133458913,0.7172954428866092,0.20207041062354839
6185.0,-0.04971024697733576,0.08979782728467203,0.2003382310651704,-0.07478621971043403,0.33958558130787103,0.15596253809472715,0.2713676026800239,0.6127170023214772
6186.0,0.33994201670682606,0.38170429940660827,0.38190946055431957,0.5373624222724405,0.6106727160656491,0.6906744255816575,0.37657578382530904,0.24427403531795333
6187.0,0.25650420508377153,0.8186950682230981,0.24295562041892432,0.43742529881895187,0.5770187197374944,0.44619501992669053,0.3512548170137858,0.7643617068174697
6188.0,0.505889611147017,0.7479311614248034,0.5356346763670612,0.46823432062327697,0.9836311204703917,0.9061791730819144,0.6275705001294807,0.3414968800560574
6189.0,0.6759495217868591,0.5949396714545321,0.5289882293596143,0.8207638828086723,0.7359553038219675,0.3246873708383991,0.7973186808253225,0.7637132306469946
6190.0,0.5215490396732635,0.270590786683135,0.8900101660139176,0.8942232749425804,0.03497675281704779,0.7412806587135967,0.6381302509342648,0.28377167569576417
6191.0,0.3195366042403162,-0.06996935864790044,0.7831008128152696,0.8078418422629755,0.2965197715300951,-0.0626874240286472,0.498044009312707,0.9094357282308313
6192.0,0.5119270869179677,0.03378223283536795,0.8590539318214668,0.11955473696749541,0.031325075001685784,0.08752359593006605,0.6493904624148554,0.6240092433915573
6193.0,0.6474385103176545,0.7571100735637901,0.6348696983791854,0.42041084156929764,1.0719647837152726,0.31521387946287194,0.413186067392665,-0.042433728871387646
6194.0,0.0847337006283959,-0.2585189142410017,0.5246917168857443,0.49065683123752907,0.35897434029196573,-0.040682415638832695,0.482882817669437,0.44248176906332526
6195.0,0.6240828991717929,0.08679757902764138,0.18327468060951216,0.02161568723752662,0.23560834908528908,0.41270471373239803,-0.14178948609781086,0.8165900266640805
6196.0,0.6768858642417254,0.2985170101894276,0.15158754190801357,0.2218720986671263,0.4514283453296926,-0.12025313389837695,0.46946342557420584,0.5720078464088179
6197.0,0.9502381032857673,0.5168486449186105,0.8234132369407384,0.3860232665722199,0.4834784405395456,-0.002524676914486675,0.9665270229076625,0.15376487588855908
6198.0,0.42593082188438086,0.5885417461142185,0.24055923762805045,0.08169281112189511,0.38866275130380273,0.34778598458986565,0.9355946939739744,1.068136646456804
6199.0,0.06790436197142807,0.049931026646337355,0.029786687871807913,0.018509047273280812,0.4391340190508335,-0.23841737904491456,0.3598697207288854,0.37935569784904305
6200.0,0.22428738773602544,0.6592770197704881,0.620718644642472,0.6117063347570281,0.8987674000872065,0.8901910304445396,0.4633554609847973,0.18542550283203313
6201.0,0.5808648690363793,0.9237687819280462,0.8539711199533515,0.30435130412391836,0.6859606412596654,0.8138196810819399,0.5447258645304535,0.7810222299444723
6202.0,0.5096745083606958,0.09547486764269303,0.43262558107006505,0.44887983809751014,0.5098667672496874,0.7899700153699742,0.1996326947902131,0.6533300726863698
6203.0,0.47120602000604356,0.3475125013642035,0.7370266254875698,0.19768828198810884,0.7711844576183521,0.9349600895210707,0.4720026670439565,0.48842335866485737
6204.0,0.1627195331455385,0.3971768495827613,0.57173844880431,0.8309225320612725,0.22670296761435502,0.33677410009660685,0.3962018579079415,0.6171881290920661
6205.0,0.8467768675279623,0.515835226560579,0.9373620422282825,0.4777801275443918,0.04008235848069554,0.27819401959346896,0.17731688590328915,0.3947556674400774
6206.0,0.163086785421766,0.9918530068175075,0.5820489632936643,0.1024830845916168,0.8296894997108719,0.814508417215293,0.8865471422115713,0.45386041768448826
6207.0,0.4160198825337068,0.6284628376249141,0.21568292392584193,0.7648045992053599,0.4480905968671266,-0.14043696280852222,0.19871777764846382,0.6440460421151367
6208.0,0.4236987828057966,0.5118421970335536,0.6162839982943253,0.9760832088058591,0.7508183616146511,0.989961203201262,0.649589508717102,0.2873438852176768
6209.0,0.4361358682337519,0.39219810360096474,0.22304969413229286,0.06439283057038069,0.3258372885291006,-0.14248477258890813,0.26536070386511845,0.29293756561420664
6210.0,0.7209854322396252,0.6202114873296009,0.27286755797404455,0.30005777046200416,0.7372227293726874,0.6531954479318931,0.8542974118542516,0.8597399933770232
6211.0,1.0256694490176606,0.4655443218734141,0.6192866406691288,0.1752267533829577,0.966784345439678,1.0467760371482437,0.4915420808565137,0.6623297059264189
6212.0,0.8138968618632078,1.1399254614075351,0.693476391451059,0.33321896744272517,1.1358243617110262,0.344735117722942,0.42979872646299017,0.18875755818315026
6213.0,0.27177861318733854,0.7196413280116288,0.8705380013524567,0.6195280971202797,0.32986713444561017,0.9491419717521297,0.9056694190940119,0.3814208470880075
6214.0,0.7149851082924462,0.3355164703130902,0.6464113109594865,0.3862043843329312,0.3529301449983862,0.8875548149544429,0.815898995145351,0.6614796157848485
6215.0,0.7385488270212727,0.8337021969680496,0.49972027170116634,-0.006496760307051843,0.17357763153206732,0.23876994304115154,0.6524610678871907,0.23814559336273405
6216.0,0.2149688374208174,0.19547356107456965,0.28287785560880563,0.23620306825419515,0.16117597401425013,0.13522386504897962,0.3540473922982813,0.8982679948963513
6217.0,0.7917459113960931,0.2877827101347505,0.6457480709807086,1.0161345920314744,0.874194657351428,0.5251396742497292,0.590072238408937,0.11893382102172517
6218.0,0.9037136351122663,0.25932051446790677,0.6525490248338965,0.567352993632878,0.3810060518643337,0.6299830381932244,0.4434961306551228,0.8146386869588002
6219.0,0.6287615144279918,0.07118679742417831,0.3190728286446558,0.44150537496606995,0.1264496308794728,0.4613487986378168,0.2951954206138189,0.5352860375875957
6220.0,0.19716425317932618,0.18085742942580751,0.6543923198098256,0.6460626161998648,0.28922544679488293,0.7601532961595843,-0.10547418884461711,0.6255844016238065
6221.0,0.44491031056343344,0.11102813399878335,0.4705055739546588,0.1533572110119254,0.9626818832406803,0.32325898009196946,0.41273595343235114,0.5897822998371878
6222.0,1.1056986031750669,0.8936331659917558,0.22279686459822085,0.3664869550917373,0.3767392862610123,0.5347166444828436,0.6074568318885681,0.4830207591626937
6223.0,1.0306073903886834,0.7605550349008856,0.3489166689207089,0.6785285600927641,0.24040794090597353,0.9832367686248542,0.39792839064762325,0.438939755932605
6224.0,1.0842506763642314,0.4252477211422138,0.6349876728410863,0.5004390889532409,0.9776292832717544,0.5675203072314943,0.3617200663342246,0.20578977752627475
6225.0,0.7917605883160446,0.06804989473150995,-0.021243926616722735,0.9563958861209201,0.818364070486821,0.15463346750548265,0.6937676992174696,0.6732739582860313
6226.0,0.670440280176009,1.0431961763134432,0.9250586714164372,1.075985265049463,0.7353920791229998,0.6732337592744032,0.5582994122597366,0.4410017013009954
6227.0,0.23701899612775776,0.8730425561672874,0.9517919983758912,0.6740670288737198,0.3956553772478343,0.15140743141523846,0.2781806426918482,0.8100685533334142
6228.0,0.36790937742893404,0.860206750252535,0.03906676057974695,-0.07437749365298191,0.6176742049753797,-0.04222632670170222,0.30167735984723293,0.860110662156521
6229.0,0.8437116294329874,0.17778430511099944,0.7417162802055287,0.6813057634965325,0.11816398254524418,0.5787309381319754,0.30490853751513114,0.2974225309515881
6230.0,1.0204488017931315,0.39611993806136336,0.14576647322948355,0.3263567271328365,0.17897513863247438,0.7111763249048105,1.0432037915757928,0.7848470944116451
6231.0,0.6404913550918557,0.8750449240868505,0.9873865158722577,0.44011733791861185,0.300632394721589,0.904709435550666,0.6750900572636427,0.08490553949078619
6232.0,0.566361922044418,0.1532410124563467,0.04265287112266574,0.637667394945598,0.5172549667817583,0.45522073010628955,0.17787043920759962,0.49976480392422523
6233.0,-0.020042827085611722,0.9701471168160296,0.4335677571259923,0.17864547660385846,0.6728061328411494,0.011991071207842314,0.6843629550303724,0.20727927940677573
6234.0,0.520049261000015,-0.029504069042450634,0.19655500363168318,0.6894747001333117,0.6091518451233372,0.6645278529602265,0.647808536518651,0.045954277071643
6235.0,0.8217926379704472,0.7546669689286296,0.9796151223783204,0.8331243936668685,0.7260028374290586,0.5354262102226033,0.14755977617062788,0.9318453418333544
6236.0,0.7736207582891881,0.7066106613022958,0.23388962026108157,0.9412467463310228,0.7666244731354458,0.5935552122368624,0.6328007467675058,0.5038930964602635
6237.0,0.502920547812501,0.5273120525929609,0.855302953369681,0.4751484841769586,0.8938320158276156,0.5699322880442134,0.6695653724947135,0.31993535163109743
6238.0,0.31478920026990714,0.48745673697328973,0.864103244200111,0.9183360897560093,0.2157889404490418,0.5857030699766078,1.233869094379176,0.49533492534646856
6239.0,0.4416321637417294,0.18910709487771146,0.6685184148267684,0.5638226091738726,0.5083270662828321,0.8654053324554909,0.5810733938629186,0.6847608413589693
6240.0,0.06874035290010097,0.17416180240764453,0.5000892225668037,0.37567482944554637,0.6676471315956853,0.35983419352644413,0.3353021985587719,0.5576752689479569
6241.0,0.9385507032809527,0.17924638880702132,0.8094590422396463,0.20279930765501092,1.1400050693137542,0.9709015077919303,0.5854064307211726,0.6506180183909146
6242.0,0.7602928726987955,0.9002752132549201,0.5165807651657995,0.42995844909294395,0.6720261990734647,0.12750394975938428,0.9041270782529638,0.3134024538767525
6243.0,0.6788084501967829,0.5501258030770668,0.7152945734247045,0.2045253673532795,0.691970234648173,0.5354869162622079,0.8723300769116468,0.3307632107102393
6244.0,0.6658492619859111,0.6882623900809687,0.46579163712722016,0.24031735069203797,0.8575042389212122,0.5457156790862961,0.5500410150582662,0.2159592394712035
6245.0,0.9722910428746256,0.5493287015400473,0.7731859460605813,0.497199710606542,0.6980648475699335,0.5022734726801769,0.7398190400819671,0.3532822203971477
6246.0,0.3653294721368416,0.1990796078174896,0.05646275343091696,0.5497169338771439,-0.06981878875389763,0.7113604408937984,0.3464394895985708,0.7300465077862681
6247.0,0.8413371035444088,-0.0005488039141299408,0.8806273287936175,0.20371970252958763,0.06863708216208711,0.5815657119393279,0.2968693432201511,0.3969227986287624
6248.0,0.44650724423313126,0.7414800930711053,0.239934954125568,1.0339226436762239,0.6084272155275333,0.28480304666184425,0.8415141704943393,0.022834013238147956
6249.0,-0.00042382331385023013,0.824930305777509,0.46122106384900063,0.2452464446012816,0.43122182299241946,0.31060719400403836,0.6597183257479269,0.8390700739714355
6250.0,0.880380387818047,0.6769260350051226,0.7914596335835916,0.5936933282160075,0.008507793180594773,0.03582689092874467,0.31550643421802516,0.8468502032580708
6251.0,0.2723170345026096,-0.06768985021050272,0.8358861784648598,0.6013611003131559,0.44541718273133035,0.2818011600660166,-0.14653858800201738,0.5628345799238971
6252.0,0.08675255282126638,0.30375739835149873,0.7278029294894496,1.010384664914955,0.3993079374656109,0.8895849113403825,0.8812133701264884,0.86225654205462
6253.0,0.8792242371013743,0.4581969580120735,0.805570761829576,0.507557888874414,0.7217161702470458,0.02132105748876227,0.4042483502602617,0.5743640749583854
6254.0,0.61530385357751,0.5237874961132157,0.6087444425060742,0.6293720233413348,0.33159177396759554,0.524457100003504,1.0665622540287298,0.5584570255971889
6255.0,0.49600990112169724,0.7664534960614717,0.9333010548696185,0.7478394775322421,0.335404153492798,0.9329078095615164,0.5147210214554612,0.4097780275472814
6256.0,0.23399261236110108,0.9548066560455336,0.2822668942242264,0.4404745458714534,0.31109965680887625,0.9295315654152325,0.12941624183860115,0.5345218453783969
6257.0,-0.06788402731248895,0.23633031856700923,0.0989823221988325,0.8500003886505975,0.0014323046817792744,0.6506497243893662,0.07784966493461082,0.8629988249543363
6258.0,0.04394773660741814,-0.042266286027730554,0.05755261351185206,0.28559239428158795,0.7704412854234226,0.30266072202492483,0.7840471370772663,0.9366532669168492
6259.0,0.7545472976272444,0.907612729724236,0.9482513449888801,0.01606545116632968,0.40025818301823807,0.6477699812004992,0.43331427466826067,0.36475010790415857
6260.0,0.5798249021465897,0.5544637832550644,0.4286628451922702,0.8249282113451673,0.6169797260738591,0.46773825991330636,0.76724976707974,0.10566431709859048
6261.0,0.44491631317592,0.6512880241397682,0.72991615063693,0.13753511611149732,0.24786950413922315,0.2274549817910426,0.7276179837319461,0.3060237278036498
6262.0,0.0021046500282007738,0.35523646627847244,0.8127156090592828,0.11731486503067326,0.8883399824781263,0.4529056170554038,0.5790463502851534,0.27115105427071534
6263.0,0.28991902858991275,0.6653705950933225,0.6674451478233516,0.26038783702181534,0.9836585778629635,0.5576777282284981,0.7379238493065798,0.8196486219437596
6264.0,0.27352138884977883,0.5700586687721566,0.4540447888284856,0.3803139680587164,0.48708856891583147,0.5048034150660354,0.28636019798892093,0.5943782917990381
6265.0,0.7434563261165259,0.7596962008908454,0.6942686992024716,0.38227838314795093,0.9440005105690429,0.41689407512890636,0.44079329626411723,0.7950736221575219
6266.0,0.8359088275438156,0.5175456141716686,0.6662580726457344,0.3092675752594707,0.4123046276010016,0.388587661149736,0.5933583821576077,0.05015810175479318
6267.0,0.502037846728137,0.06630223576514901,0.5145746679662674,0.3399938059850143,0.0017463520920428786,1.0749289601071297,0.3956983526008292,0.2982215175386543
6268.0,0.20909607664044497,0.18314403654884567,0.5898689856712099,0.8593489422773868,0.23943025877194823,1.0537180504327328,0.7456996360592074,0.4476455422133287
6269.0,0.7388406783743999,0.6340636193128739,0.6066419484441296,0.5971075671544206,0.5057976839808103,0.46160945682736565,0.8769175810096866,0.354725360175494
6270.0,-0.38678066811052886,0.41019208722271483,0.677102448577142,0.11964977622515431,0.43617166939206703,0.32351439211991867,0.1607597313831428,0.2779959602499035
6271.0,0.94292014406047,0.473655317242303,0.7837223020033008,0.3148338057676484,0.9100103162651518,0.47564929477597157,0.8481962290095123,0.4189552920825366
6272.0,0.2628835583987825,0.35630980817887636,0.20657317605679415,0.6767568829051206,0.2752970911391287,0.5099480288904257,0.4051255485566771,1.0613976508582572
6273.0,0.4765023480796127,0.17461182041330717,0.1855046292680202,0.6298528165530805,0.7962180826883548,1.152568130069292,0.38490039263490694,0.37116277796773234
6274.0,0.38754756661238093,0.6087477165949133,1.0397604599048869,0.31626391750134525,0.20247095929728742,1.0912655580451918,0.5547225424056899,0.3457329207104244
6275.0,0.5991147931232651,0.887022601690495,1.0131681835617976,-0.19872766133946268,0.5883924895932686,0.5256512752210888,0.3121107594446994,0.8189129533695242
6276.0,0.25392054559284793,0.18439275220378842,0.9368583210568604,0.7822352759987955,0.2824777430975724,0.3553794083320937,0.1709928105183657,0.11722835697009384
6277.0,0.762086891421278,0.485497208247808,1.0066293739413057,0.8134285118641112,0.5280697795668966,0.917193396420545,0.7305854359131634,0.6827561138324879
6278.0,0.3649895162896331,0.7072202099555881,0.2904247243092877,0.5778771965458634,0.448155511994973,-0.31967960749992225,0.763996624015096,0.23955849487214512
6279.0,0.9011728128088884,0.3518996131986345,0.8010551612447588,0.2374477962755192,0.8515620847020746,0.34290024488639315,0.5502593716591264,0.6726983452865961
6280.0,-0.16858379254878775,0.2804961650433776,0.8224217388906719,0.7028511039016129,0.09340646920167606,0.6831312156734887,-0.12151855857802521,0.32971202869752525
